0.620000000	0.140000000	0.005169155	0.071896833	5.459356371	3.016251169
0.640000000	0.140000000	0.005482841	0.074046208	5.467863009	3.039742936
0.660000000	0.140000000	0.005800025	0.076157894	5.476361178	3.063069239
0.680000000	0.140000000	0.006305540	0.079407433	5.484849202	3.086221755
0.700000000	0.140000000	0.006757533	0.082204213	5.493322875	3.109187877
0.720000000	0.140000000	0.007165936	0.084651854	5.501776065	3.131951478
0.740000000	0.140000000	0.007661517	0.087530093	5.510201245	3.154493641
0.760000000	0.140000000	0.008307869	0.091147513	5.518589965	3.176793357
0.780000000	0.140000000	0.008848843	0.094068289	5.526933251	3.198828177
0.800000000	0.140000000	0.009403447	0.096971371	5.535221950	3.220574834
0.820000000	0.140000000	0.009933331	0.099666100	5.543447010	3.242009813
0.840000000	0.140000000	0.010495728	0.102448661	5.551599717	3.263109861
0.860000000	0.140000000	0.011265959	0.106141221	5.559671868	3.283852456
0.880000000	0.140000000	0.011978993	0.109448586	5.567655911	3.304216207
0.900000000	0.140000000	0.012461199	0.111629742	5.575545038	3.324181195
0.920000000	0.140000000	0.013213381	0.114949473	5.583333244	3.343729254
0.940000000	0.140000000	0.013858186	0.117720798	5.591015356	3.362844194
0.960000000	0.140000000	0.014584750	0.120767337	5.598587039	3.381511958
0.980000000	0.140000000	0.015187093	0.123235923	5.606044773	3.399720731
1.000000000	0.140000000	0.015811154	0.125742413	5.613385823	3.417460993
0.000000000	0.160000000	0.048808826	0.220927197	3.000000000	3.000000000
0.020000000	0.160000000	0.010298882	0.101483409	4.940158680	1.249651741
0.040000000	0.160000000	0.004956383	0.070401585	4.918305644	1.459455540
0.060000000	0.160000000	0.002846240	0.053350164	4.929172954	1.619914944
0.080000000	0.160000000	0.001837709	0.042868507	4.952200203	1.755057383
0.100000000	0.160000000	0.001458157	0.038185823	4.983375340	1.874213906
0.120000000	0.160000000	0.001476038	0.038419246	5.020324913	1.980929013
0.140000000	0.160000000	0.001711509	0.041370388	5.061020277	2.076968450
0.160000000	0.160000000	0.002104565	0.045875539	5.103750910	2.163551697
0.180000000	0.160000000	0.002481137	0.049811009	5.147134403	2.241684974
0.200000000	0.160000000	0.002824283	0.053143983	5.190078720	2.312228047
0.220000000	0.160000000	0.003255683	0.057058590	5.231737937	2.375913462
0.240000000	0.160000000	0.003477400	0.058969481	5.271483172	2.433375540
0.260000000	0.160000000	0.003897968	0.062433709	5.308885595	2.485187168
0.280000000	0.160000000	0.004003697	0.063274773	5.343700072	2.531890106
0.300000000	0.160000000	0.004143820	0.064372508	5.375841610	2.574010605
0.320000000	0.160000000	0.004492414	0.067025471	5.405353815	2.612060788
0.340000000	0.160000000	0.004548209	0.067440409	5.432373352	2.646531218
0.360000000	0.160000000	0.004608363	0.067884927	5.457095593	2.677880683
0.380000000	0.160000000	0.004743203	0.068870913	5.479745333	2.706527494
0.400000000	0.160000000	0.004937800	0.070269484	5.500554423	2.732844250
0.420000000	0.160000000	0.004833300	0.069521942	5.519746373	2.757156346
0.440000000	0.160000000	0.004846256	0.069615057	5.537526942	2.779743501
0.460000000	0.160000000	0.004886359	0.069902495	5.554079324	2.800843304
0.480000000	0.160000000	0.004963994	0.070455617	5.569562563	2.820655851
0.500000000	0.160000000	0.004927227	0.070194211	5.584112047	2.839348730
0.520000000	0.160000000	0.004879715	0.069854960	5.597841219	2.857061898
0.540000000	0.160000000	0.005009374	0.070776934	5.610843897	2.873912162
0.560000000	0.160000000	0.005033400	0.070946460	5.623196819	2.889997132
0.580000000	0.160000000	0.005011125	0.070789302	5.634962168	2.905398626
0.600000000	0.160000000	0.004917612	0.070125684	5.646189935	2.920185549
0.620000000	0.160000000	0.004914564	0.070103952	5.656920071	2.934416282
0.640000000	0.160000000	0.005003065	0.070732350	5.667184371	2.948140660
0.660000000	0.160000000	0.004806058	0.069325736	5.677008128	2.961401596
0.680000000	0.160000000	0.004896775	0.069976962	5.686411528	2.974236398
0.700000000	0.160000000	0.004855164	0.069679008	5.695410843	2.986677849
0.720000000	0.160000000	0.004900643	0.070004595	5.704019412	2.998755070
0.740000000	0.160000000	0.004730930	0.068781759	5.712248458	3.010494227
0.760000000	0.160000000	0.004883719	0.069883613	5.720107738	3.021919085
0.780000000	0.160000000	0.004741836	0.068860993	5.727606076	3.033051461
0.800000000	0.160000000	0.004652863	0.068211898	5.734751765	3.043911571
0.820000000	0.160000000	0.004708787	0.068620602	5.741552881	3.054518312
0.840000000	0.160000000	0.004728460	0.068763795	5.748017513	3.064889474
0.860000000	0.160000000	0.004512405	0.067174434	5.754153925	3.075041904
0.880000000	0.160000000	0.004540936	0.067386464	5.759970661	3.084991628
0.900000000	0.160000000	0.004698988	0.068549162	5.765476606	3.094753947
0.920000000	0.160000000	0.004573567	0.067628152	5.770681014	3.104343496
0.940000000	0.160000000	0.004536790	0.067355694	5.775593505	3.113774293
0.960000000	0.160000000	0.004477947	0.066917463	5.780224041	3.123059771
0.980000000	0.160000000	0.004615154	0.067934922	5.784582894	3.132212793
1.000000000	0.160000000	0.004562087	0.067543223	5.788680597	3.141245665
0.000000000	0.180000000	0.046848138	0.216444307	3.000000000	3.000000000
0.020000000	0.180000000	0.013095602	0.114436017	4.977801648	1.232974407
0.040000000	0.180000000	0.007580881	0.087068256	4.956262521	1.426584389
0.060000000	0.180000000	0.004727039	0.068753466	4.956759797	1.573320295
0.080000000	0.180000000	0.003074532	0.055448463	4.971902592	1.703365501
0.100000000	0.180000000	0.002192434	0.046823435	5.001542433	1.825009595
0.120000000	0.180000000	0.001900540	0.043595186	5.043084764	1.939755114
0.140000000	0.180000000	0.001927572	0.043904124	5.093507811	2.047759540
0.160000000	0.180000000	0.002213817	0.047051217	5.150171199	2.149033618
0.180000000	0.180000000	0.002658222	0.051557948	5.210911046	2.243626071
0.200000000	0.180000000	0.003187032	0.056453800	5.273941329	2.331599577
0.220000000	0.180000000	0.003816542	0.061778165	5.337744179	2.412992997
0.240000000	0.180000000	0.004400955	0.066339697	5.400999467	2.487813184
0.260000000	0.180000000	0.004993580	0.070665270	5.462558115	2.556056551
0.280000000	0.180000000	0.005679777	0.075364293	5.521446686	2.617746918
0.300000000	0.180000000	0.006505699	0.080657915	5.576885624	2.672973824
0.320000000	0.180000000	0.007121993	0.084391900	5.628305208	2.721919153
0.340000000	0.180000000	0.007795450	0.088291843	5.675348967	2.764866257
0.360000000	0.180000000	0.008433172	0.091832306	5.717861054	2.802191994
0.380000000	0.180000000	0.009049955	0.095131254	5.755859679	2.834346247
0.400000000	0.180000000	0.009689857	0.098437070	5.789501819	2.861825133
0.420000000	0.180000000	0.010243471	0.101210036	5.819045077	2.885143549
0.440000000	0.180000000	0.010673471	0.103312493	5.844811585	2.904811097
0.460000000	0.180000000	0.011124164	0.105471153	5.867157082	2.921313461
0.480000000	0.180000000	0.011660442	0.107983524	5.886446570	2.935099757
0.500000000	0.180000000	0.012086878	0.109940338	5.903036639	2.946575334
0.520000000	0.180000000	0.012409678	0.111398732	5.917263712	2.956098972
0.540000000	0.180000000	0.012563279	0.112086034	5.929437114	2.963983292
0.560000000	0.180000000	0.013014669	0.114081852	5.939835774	2.970497297
0.580000000	0.180000000	0.013146917	0.114660006	5.948707503	2.975870144
0.600000000	0.180000000	0.013276515	0.115223759	5.956269968	2.980295502
0.620000000	0.180000000	0.013413131	0.115815071	5.962712687	2.983936015
0.640000000	0.180000000	0.013766596	0.117331137	5.968199569	2.986927603
0.660000000	0.180000000	0.013702605	0.117058125	5.972871646	2.989383419
0.680000000	0.180000000	0.014003428	0.118336079	5.976849804	2.991397386
0.700000000	0.180000000	0.014026307	0.118432712	5.980237365	2.993047290
0.720000000	0.180000000	0.014159207	0.118992467	5.983122454	2.994397448
0.740000000	0.180000000	0.014116236	0.118811768	5.985580129	2.995500973
0.760000000	0.180000000	0.014419799	0.120082466	5.987674250	2.996401687
0.780000000	0.180000000	0.014275725	0.119481065	5.989459118	2.997135723
0.800000000	0.180000000	0.014340054	0.119749964	5.990980891	2.997732863
0.820000000	0.180000000	0.014489130	0.120370803	5.992278796	2.998217643
0.840000000	0.180000000	0.014488276	0.120367256	5.993386169	2.998610274
0.860000000	0.180000000	0.014225843	0.119272138	5.994331344	2.998927399
0.880000000	0.180000000	0.014512471	0.120467718	5.995138405	2.999182721
0.900000000	0.180000000	0.014456743	0.120236198	5.995827828	2.999387516
0.920000000	0.180000000	0.014389337	0.119955561	5.996417026	2.999551063
0.940000000	0.180000000	0.014649706	0.121035969	5.996920809	2.999680992
0.960000000	0.180000000	0.014574484	0.120724827	5.997351777	2.999783575
0.980000000	0.180000000	0.014488084	0.120366457	5.997720649	2.999863964
1.000000000	0.180000000	0.014665347	0.121100568	5.998036550	2.999926385
0.000000000	0.200000000	0.045032595	0.212208847	3.000000000	3.000000000
0.020000000	0.200000000	0.015226798	0.123396912	4.977887455	1.183045970
0.040000000	0.200000000	0.009433771	0.097127600	4.936476853	1.348829285
0.060000000	0.200000000	0.006248645	0.079048369	4.914616629	1.468281692
0.080000000	0.200000000	0.004187143	0.064708138	4.907258421	1.572237696
0.100000000	0.200000000	0.002932118	0.054149038	4.913251022	1.668460150
0.120000000	0.200000000	0.002244925	0.047380641	4.929584424	1.758505130
0.140000000	0.200000000	0.001866641	0.043204643	4.953382984	1.842678106
0.160000000	0.200000000	0.001706601	0.041311026	4.982310370	1.921049301
0.180000000	0.200000000	0.001758579	0.041935420	5.014561763	1.993712573
0.200000000	0.200000000	0.001905858	0.043656136	5.048786841	2.060856426
0.220000000	0.200000000	0.002151339	0.046382525	5.084007842	2.122769146
0.240000000	0.200000000	0.002439511	0.049391405	5.119543544	2.179817865
0.260000000	0.200000000	0.002739955	0.052344582	5.154941521	2.232419354
0.280000000	0.200000000	0.003089181	0.055580403	5.189919759	2.281011340
0.300000000	0.200000000	0.003414036	0.058429752	5.224318077	2.326028379
0.320000000	0.200000000	0.003758307	0.061305029	5.258059076	2.367883592
0.340000000	0.200000000	0.004199566	0.064804058	5.291117784	2.406956180
0.360000000	0.200000000	0.004509294	0.067151278	5.323498871	2.443583943
0.380000000	0.200000000	0.004898339	0.069988133	5.355220165	2.478059825
0.400000000	0.200000000	0.005209632	0.072177779	5.386301288	2.510631532
0.420000000	0.200000000	0.005484459	0.074057136	5.416756349	2.541503382
0.440000000	0.200000000	0.005801786	0.076169458	5.446589771	2.570839704
0.460000000	0.200000000	0.006115443	0.078201299	5.475794511	2.598769223
0.480000000	0.200000000	0.006452939	0.080330188	5.504352029	2.625389994
0.500000000	0.200000000	0.006735084	0.082067558	5.532233508	2.650774563
0.520000000	0.200000000	0.007035608	0.083878532	5.559401878	2.674975053
0.540000000	0.200000000	0.007132593	0.084454682	5.585814321	2.698028002
0.560000000	0.200000000	0.007505432	0.086633896	5.611424937	2.719958778
0.580000000	0.200000000	0.007741453	0.087985529	5.636187390	2.740785475
0.600000000	0.200000000	0.008043098	0.089683322	5.660057324	2.760522225
0.620000000	0.200000000	0.008250516	0.090832351	5.682994454	2.779181891
0.640000000	0.200000000	0.008636498	0.092932758	5.704964254	2.796778163
0.660000000	0.200000000	0.008687561	0.093207084	5.725939200	2.813327070
0.680000000	0.200000000	0.008852154	0.094085886	5.745899576	2.828847980
0.700000000	0.200000000	0.009142989	0.095618979	5.764833876	2.843364146
0.720000000	0.200000000	0.009357539	0.096734373	5.782738830	2.856902872
0.740000000	0.200000000	0.009618860	0.098075787	5.799619133	2.869495391
0.760000000	0.200000000	0.009738479	0.098683734	5.815486926	2.881176512
0.780000000	0.200000000	0.010076418	0.100381365	5.830361104	2.891984117
0.800000000	0.200000000	0.010210243	0.101045747	5.844266498	2.901958573
0.820000000	0.200000000	0.010314231	0.101559004	5.857233006	2.911142087
0.840000000	0.200000000	0.010590216	0.102908775	5.869294688	2.919578080
0.860000000	0.200000000	0.010640729	0.103153909	5.880488893	2.927310569
0.880000000	0.200000000	0.010867921	0.104249319	5.890855427	2.934383616
0.900000000	0.200000000	0.011030623	0.105026772	5.900435776	2.940840833
0.920000000	0.200000000	0.011137876	0.105536136	5.909272419	2.946724951
0.940000000	0.200000000	0.011340276	0.106490732	5.917408212	2.952077476
0.960000000	0.200000000	0.011516112	0.107313148	5.924885868	2.956938403
0.980000000	0.200000000	0.011543286	0.107439685	5.931747508	2.961346002
1.000000000	0.200000000	0.011773699	0.108506677	5.938034294	2.965336659
0.000000000	0.220000000	0.043211381	0.207873475	3.000000000	3.000000000
0.020000000	0.220000000	0.016991514	0.130351501	4.962855167	1.128944556
0.040000000	0.220000000	0.010760641	0.103733508	4.891309411	1.263441678
0.060000000	0.220000000	0.007216012	0.084947115	4.844087889	1.355486215
0.080000000	0.220000000	0.005009700	0.070779238	4.812821765	1.432853320
0.100000000	0.220000000	0.003525017	0.059371856	4.793288967	1.502167364
0.120000000	0.220000000	0.002541317	0.050411481	4.782086727	1.565361936
0.140000000	0.220000000	0.001824881	0.042718621	4.776957785	1.623461401
0.160000000	0.220000000	0.001349610	0.036737035	4.776320136	1.677136700
0.180000000	0.220000000	0.001016074	0.031875916	4.779001836	1.726871443
0.200000000	0.220000000	0.000797080	0.028232608	4.784117966	1.773048905
0.220000000	0.220000000	0.000648816	0.025471873	4.791000750	1.815997216
0.240000000	0.220000000	0.000532569	0.023077454	4.799149553	1.856010038
0.260000000	0.220000000	0.000469109	0.021658922	4.808191393	1.893354812
0.280000000	0.220000000	0.000438716	0.020945547	4.817849479	1.928275679
0.300000000	0.220000000	0.000423624	0.020582117	4.827918600	1.960994608
0.320000000	0.220000000	0.000435260	0.020862879	4.838246327	1.991712244
0.340000000	0.220000000	0.000462694	0.021510332	4.848718938	2.020608985
0.360000000	0.220000000	0.000474216	0.021776493	4.859251048	2.047846374
0.380000000	0.220000000	0.000510566	0.022595713	4.869778069	2.073568693
0.400000000	0.220000000	0.000561500	0.023695990	4.880250760	2.097904665
0.420000000	0.220000000	0.000593970	0.024371507	4.890631324	2.120969142
0.440000000	0.220000000	0.000665183	0.025791133	4.900890609	2.142864713
0.460000000	0.220000000	0.000720917	0.026849899	4.911006095	2.163683185
0.480000000	0.220000000	0.000739445	0.027192734	4.920960446	2.183506912
0.500000000	0.220000000	0.000827500	0.028766305	4.930740453	2.202409974
0.520000000	0.220000000	0.000876810	0.029610985	4.940336246	2.220459200
0.540000000	0.220000000	0.000913718	0.030227768	4.949740713	2.237715059
0.560000000	0.220000000	0.000942345	0.030697631	4.958949044	2.254232422
0.580000000	0.220000000	0.000989143	0.031450641	4.967958371	2.270061215
0.600000000	0.220000000	0.001006268	0.031721726	4.976767486	2.285246982
0.620000000	0.220000000	0.001071043	0.032726789	4.985376602	2.299831360
0.640000000	0.220000000	0.001136495	0.033711944	4.993787155	2.313852499
0.660000000	0.220000000	0.001122697	0.033506665	5.002001633	2.327345413
0.680000000	0.220000000	0.001221531	0.034950401	5.010023429	2.340342290
0.700000000	0.220000000	0.001217976	0.034899519	5.017856716	2.352872763
0.720000000	0.220000000	0.001244590	0.035278749	5.025506331	2.364964148
0.740000000	0.220000000	0.001285872	0.035859052	5.032977676	2.376641652
0.760000000	0.220000000	0.001282964	0.035818482	5.040276633	2.387928565
0.780000000	0.220000000	0.001332993	0.036510173	5.047409485	2.398846425
0.800000000	0.220000000	0.001364690	0.036941712	5.054382848	2.409415171
0.820000000	0.220000000	0.001343393	0.036652325	5.061203608	2.419653286
0.840000000	0.220000000	0.001391350	0.037300798	5.067878872	2.429577921
0.860000000	0.220000000	0.001375192	0.037083575	5.074415915	2.439205013
0.880000000	0.220000000	0.001400180	0.037418984	5.080822143	2.448549391
0.900000000	0.220000000	0.001358752	0.036861247	5.087105054	2.457624879
0.920000000	0.220000000	0.001395797	0.037360361	5.093272202	2.466444383
0.940000000	0.220000000	0.001455296	0.038148335	5.099331173	2.475019976
0.960000000	0.220000000	0.001397564	0.037384002	5.105289551	2.483362980
0.980000000	0.220000000	0.001459738	0.038206521	5.111154900	2.491484031
1.000000000	0.220000000	0.001394790	0.037346894	5.116934742	2.499393149
0.000000000	0.240000000	0.041558905	0.203860013	3.000000000	3.000000000
0.020000000	0.240000000	0.018863064	0.137342870	4.963605537	1.080471527
0.040000000	0.240000000	0.012289402	0.110857574	4.880279340	1.197431633
0.060000000	0.240000000	0.008841511	0.094029311	4.823323122	1.270936617
0.080000000	0.240000000	0.006556917	0.080974792	4.778925790	1.326480398
0.100000000	0.240000000	0.004975629	0.070538137	4.743594591	1.373220696
0.120000000	0.240000000	0.003810961	0.061732978	4.715095854	1.414396673
0.140000000	0.240000000	0.002933969	0.054166124	4.692015023	1.451586646
0.160000000	0.240000000	0.002287816	0.047831122	4.673334440	1.485696523
0.180000000	0.240000000	0.001809488	0.042538083	4.658252246	1.517294863
0.200000000	0.240000000	0.001427986	0.037788704	4.646114456	1.546765866
0.220000000	0.240000000	0.001128650	0.033595380	4.636384795	1.574388073
0.240000000	0.240000000	0.000892419	0.029873383	4.628625342	1.600376264
0.260000000	0.240000000	0.000686115	0.026193791	4.622480361	1.624904092
0.280000000	0.240000000	0.000541216	0.023264044	4.617661898	1.648116591
0.300000000	0.240000000	0.000421428	0.020528701	4.613937139	1.670137385
0.320000000	0.240000000	0.000329258	0.018145460	4.611117676	1.691073148
0.340000000	0.240000000	0.000246990	0.015715918	4.609050625	1.711016606
0.360000000	0.240000000	0.000189175	0.013754103	4.607611435	1.730048731
0.380000000	0.240000000	0.000153267	0.012380093	4.606698126	1.748240471
0.400000000	0.240000000	0.000109574	0.010467743	4.606226722	1.765654172
0.420000000	0.240000000	0.000080824	0.008990219	4.606127645	1.782344776
0.440000000	0.240000000	0.000062984	0.007936276	4.606342866	1.798360854
0.460000000	0.240000000	0.000047484	0.006890861	4.606823676	1.813745488
0.480000000	0.240000000	0.000039871	0.006314334	4.607528913	1.828537043
0.500000000	0.240000000	0.000036129	0.006010736	4.608423578	1.842769824
0.520000000	0.240000000	0.000036667	0.006055362	4.609477735	1.856474649
0.540000000	0.240000000	0.000037804	0.006148490	4.610665637	1.869679336
0.560000000	0.240000000	0.000042525	0.006521108	4.611965041	1.882409129
0.580000000	0.240000000	0.000053050	0.007283572	4.613356649	1.894687055
0.600000000	0.240000000	0.000066207	0.008136781	4.614823672	1.906534235
0.620000000	0.240000000	0.000078046	0.008834368	4.616351465	1.917970145
0.640000000	0.240000000	0.000089126	0.009440637	4.617927242	1.929012843
0.660000000	0.240000000	0.000108596	0.010420963	4.619539835	1.939679157
0.680000000	0.240000000	0.000122102	0.011049963	4.621179495	1.949984846
0.700000000	0.240000000	0.000143328	0.011971960	4.622837723	1.959944735
0.720000000	0.240000000	0.000167404	0.012938487	4.624507133	1.969572831
0.740000000	0.240000000	0.000181089	0.013456937	4.626181328	1.978882416
0.760000000	0.240000000	0.000215692	0.014686463	4.627854793	1.987886126
0.780000000	0.240000000	0.000219049	0.014800301	4.629522800	1.996596020
0.800000000	0.240000000	0.000252794	0.015899498	4.631181331	2.005023634
0.820000000	0.240000000	0.000259615	0.016112583	4.632826996	2.013180027
0.840000000	0.240000000	0.000299063	0.017293437	4.634456971	2.021075819
0.860000000	0.240000000	0.000316154	0.017780723	4.636068936	2.028721220
0.880000000	0.240000000	0.000348874	0.018678182	4.637661017	2.036126060
0.900000000	0.240000000	0.000364156	0.019082874	4.639231737	2.043299809
0.920000000	0.240000000	0.000381484	0.019531614	4.640779973	2.050251593
0.940000000	0.240000000	0.000420085	0.020495969	4.642304908	2.056990214
0.960000000	0.240000000	0.000437161	0.020908394	4.643805995	2.063524160
0.980000000	0.240000000	0.000467236	0.021615647	4.645282923	2.069861614
1.000000000	0.240000000	0.000478020	0.021863675	4.646735585	2.076010470
0.000000000	0.260000000	0.039940418	0.199850989	3.000000000	3.000000000
0.020000000	0.260000000	0.020379473	0.142756690	4.941183272	1.012449189
0.040000000	0.260000000	0.013439175	0.115927456	4.840863098	1.107905916
0.060000000	0.260000000	0.010111623	0.100556566	4.781931882	1.172444017
0.080000000	0.260000000	0.008017762	0.089541956	4.734721064	1.217310801
0.100000000	0.260000000	0.006523975	0.080771130	4.694465922	1.251973361
0.120000000	0.260000000	0.005361309	0.073220958	4.659070718	1.280385639
0.140000000	0.260000000	0.004474125	0.066888901	4.627507825	1.304617583
0.160000000	0.260000000	0.003752001	0.061253577	4.599182429	1.325905191
0.180000000	0.260000000	0.003168351	0.056288105	4.573667567	1.345032300
0.200000000	0.260000000	0.002701135	0.051972442	4.550611449	1.362515794
0.220000000	0.260000000	0.002321722	0.048184251	4.529707334	1.378707326
0.240000000	0.260000000	0.002036664	0.045129413	4.510684017	1.393852740
0.260000000	0.260000000	0.001794189	0.042357864	4.493302367	1.408128279
0.280000000	0.260000000	0.001569062	0.039611391	4.477353124	1.421663372
0.300000000	0.260000000	0.001391632	0.037304582	4.462654572	1.434555318
0.320000000	0.260000000	0.001237256	0.035174646	4.449049885	1.446878934
0.340000000	0.260000000	0.001110586	0.033325455	4.436404314	1.458693012
0.360000000	0.260000000	0.001020684	0.031948141	4.424602380	1.470044714
0.380000000	0.260000000	0.000930115	0.030497791	4.413545240	1.480972617
0.400000000	0.260000000	0.000866071	0.029429087	4.403148296	1.491508856
0.420000000	0.260000000	0.000826985	0.028757350	4.393339079	1.501680661
0.440000000	0.260000000	0.000783330	0.027988035	4.384055404	1.511511466
0.460000000	0.260000000	0.000737390	0.027154933	4.375243802	1.521021731
0.480000000	0.260000000	0.000723621	0.026900198	4.366858163	1.530229552
0.500000000	0.260000000	0.000720986	0.026851178	4.358858606	1.539151111
0.520000000	0.260000000	0.000728022	0.026981878	4.351210512	1.547801030
0.540000000	0.260000000	0.000706460	0.026579315	4.343883717	1.556192631
0.560000000	0.260000000	0.000704730	0.026546754	4.336851825	1.564338141
0.580000000	0.260000000	0.000724499	0.026916523	4.330091644	1.572248854
0.600000000	0.260000000	0.000734892	0.027108890	4.323582696	1.579935253
0.620000000	0.260000000	0.000756302	0.027500951	4.317306820	1.587407110
0.640000000	0.260000000	0.000751859	0.027420041	4.311247830	1.594673570
0.660000000	0.260000000	0.000790112	0.028108926	4.305391233	1.601743213
0.680000000	0.260000000	0.000813024	0.028513573	4.299723986	1.608624109
0.700000000	0.260000000	0.000835311	0.028901742	4.294234301	1.615323870
0.720000000	0.260000000	0.000872485	0.029537850	4.288911471	1.621849678
0.740000000	0.260000000	0.000891003	0.029849673	4.283745731	1.628208332
0.760000000	0.260000000	0.000912521	0.030207966	4.278728141	1.634406265
0.780000000	0.260000000	0.000949042	0.030806531	4.273850480	1.640449580
0.800000000	0.260000000	0.000986490	0.031408438	4.269105162	1.646344068
0.820000000	0.260000000	0.001021019	0.031953395	4.264485168	1.652095232
0.840000000	0.260000000	0.001043493	0.032303135	4.259983980	1.657708302
0.860000000	0.260000000	0.001080769	0.032875053	4.255595529	1.663188256
0.880000000	0.260000000	0.001125790	0.033552792	4.251314154	1.668539836
0.900000000	0.260000000	0.001160453	0.034065428	4.247134558	1.673767558
0.920000000	0.260000000	0.001193426	0.034545998	4.243051779	1.678875730
0.940000000	0.260000000	0.001232520	0.035107261	4.239061160	1.683868462
0.960000000	0.260000000	0.001281029	0.035791462	4.235158323	1.688749678
0.980000000	0.260000000	0.001308698	0.036175928	4.231339146	1.693523125
1.000000000	0.260000000	0.001355241	0.036813602	4.227599747	1.698192386
0.000000000	0.280000000	0.038445617	0.196075539	3.000000000	3.000000000
0.020000000	0.280000000	0.021838150	0.147777366	4.916847658	0.947138497
0.040000000	0.280000000	0.014445412	0.120189066	4.798236597	1.018394230
0.060000000	0.280000000	0.011258248	0.106104893	4.741233629	1.077538729
0.080000000	0.280000000	0.009279749	0.096331454	4.694560433	1.115704004
0.100000000	0.280000000	0.007902503	0.088896025	4.651708547	1.141912639
0.120000000	0.280000000	0.006833684	0.082666098	4.611899666	1.161449458
0.140000000	0.280000000	0.005941995	0.077084336	4.574877340	1.176940057
0.160000000	0.280000000	0.005245709	0.072427264	4.540436090	1.189800364
0.180000000	0.280000000	0.004643210	0.068141102	4.508369862	1.200860264
0.200000000	0.280000000	0.004137153	0.064320704	4.478467657	1.210634954
0.220000000	0.280000000	0.003755671	0.061283527	4.450520613	1.219458140
0.240000000	0.280000000	0.003378367	0.058123721	4.424329681	1.227553453
0.260000000	0.280000000	0.003113054	0.055794753	4.399710740	1.235075034
0.280000000	0.280000000	0.002847445	0.053361460	4.376497088	1.242131679
0.300000000	0.280000000	0.002651829	0.051495914	4.354540061	1.248801777
0.320000000	0.280000000	0.002479031	0.049789872	4.333708450	1.255142871
0.340000000	0.280000000	0.002340981	0.048383689	4.313887236	1.261197939
0.360000000	0.280000000	0.002188570	0.046782155	4.294976005	1.266999624
0.380000000	0.280000000	0.002103057	0.045859098	4.276887260	1.272573127
0.400000000	0.280000000	0.002040177	0.045168317	4.259544776	1.277938229
0.420000000	0.280000000	0.002010993	0.044844091	4.242882077	1.283110728
0.440000000	0.280000000	0.001958151	0.044250997	4.226841069	1.288103459
0.460000000	0.280000000	0.001926817	0.043895520	4.211370848	1.292927047
0.480000000	0.280000000	0.001891602	0.043492546	4.196426663	1.297590454
0.500000000	0.280000000	0.001900122	0.043590389	4.181969032	1.302101379
0.520000000	0.280000000	0.001901975	0.043611641	4.167962990	1.306466569
0.540000000	0.280000000	0.001921860	0.043839022	4.154377455	1.310692035
0.560000000	0.280000000	0.001954274	0.044207174	4.141184682	1.314783225
0.580000000	0.280000000	0.001973735	0.044426733	4.128359814	1.318745151
0.600000000	0.280000000	0.002019049	0.044933833	4.115880489	1.322582478
0.620000000	0.280000000	0.002071859	0.045517679	4.103726512	1.326299598
0.640000000	0.280000000	0.002131289	0.046165882	4.091879579	1.329900683
0.660000000	0.280000000	0.002163473	0.046513147	4.080323034	1.333389715
0.680000000	0.280000000	0.002265993	0.047602450	4.069041668	1.336770523
0.700000000	0.280000000	0.002300711	0.047965726	4.058021544	1.340046795
0.720000000	0.280000000	0.002365625	0.048637692	4.047249843	1.343222097
0.740000000	0.280000000	0.002441151	0.049408004	4.036714738	1.346299880
0.760000000	0.280000000	0.002529242	0.050291570	4.026405281	1.349283488
0.780000000	0.280000000	0.002607570	0.051064367	4.016311307	1.352176159
0.800000000	0.280000000	0.002689548	0.051860853	4.006423345	1.354981033
0.820000000	0.280000000	0.002739586	0.052341053	3.996732553	1.357701150
0.840000000	0.280000000	0.002837986	0.053272755	3.987230646	1.360339452
0.860000000	0.280000000	0.002902029	0.053870484	3.977909846	1.362898786
0.880000000	0.280000000	0.002998313	0.054756854	3.968762834	1.365381902
0.900000000	0.280000000	0.003103577	0.055709759	3.959782700	1.367791454
0.920000000	0.280000000	0.003179374	0.056385935	3.950962916	1.370130003
0.940000000	0.280000000	0.003303589	0.057476854	3.942297294	1.372400016
0.960000000	0.280000000	0.003382999	0.058163550	3.933779966	1.374603869
0.980000000	0.280000000	0.003436255	0.058619578	3.925405348	1.376743846
1.000000000	0.280000000	0.003532205	0.059432356	3.917168130	1.378822141
0.000000000	0.300000000	0.037059280	0.192507870	3.000000000	3.000000000
0.020000000	0.300000000	0.022420529	0.149734863	4.848111096	0.843948171
0.040000000	0.300000000	0.013473125	0.116073792	4.658334758	0.849796634
0.060000000	0.300000000	0.009696621	0.098471423	4.564030578	0.879714218
0.080000000	0.300000000	0.007677143	0.087619305	4.502325577	0.907527514
0.100000000	0.300000000	0.006372121	0.079825564	4.452710555	0.929299816
0.120000000	0.300000000	0.005402744	0.073503357	4.408087312	0.945500361
0.140000000	0.300000000	0.004647958	0.068175932	4.366561997	0.957705579
0.160000000	0.300000000	0.004063278	0.063743846	4.327835423	0.967322985
0.180000000	0.300000000	0.003571704	0.059763733	4.291865759	0.975300653
0.200000000	0.300000000	0.003144560	0.056076375	4.258535321	0.982208595
