1	2	0.000715306	0.000677481	0.00167198	0.023467	0.14633	0.403609	0.0415796	0.618051
1	3	1.7303e-05	1.82143e-05	0.000798753	0.00103685	0.0110237	0.0508485	0.0741215	0.137865
1	4	2.18001e-05	2.23851e-05	3.79476e-05	0.00110119	0.00136361	0.00664719	0.0284709	0.037665
1	5	2.40151e-05	2.24009e-05	2.41832e-05	0.000503237	0.00145373	0.00162427	0.0100419	0.0136938
1	6	2.93804e-05	2.87448e-05	2.94798e-05	7.72314e-05	0.00107218	0.00137411	0.00213089	0.00474201

2	0	0.00468139	0.00367949	0.00677949	0.00486288	0.00477551	0.00317485	0.00102253	0.0289761
2	1	0.00151479	0.00152601	0.00577439	0.0111929	0.0094429	0.00487829	0.00146227	0.0357916
2	2	0.000436949	0.000371729	0.00150053	0.0316855	0.206081	0.535634	0.0123955	0.788106
2	3	6.96945e-06	6.82303e-06	0.000570415	0.000877013	0.0120747	0.066483	0.0321672	0.112186
2	4	1.03394e-05	1.09601e-05	1.07222e-05	0.000847949	0.00110694	0.00505761	0.0159835	0.023028
2	5	1.13597e-05	1.03327e-05	1.07071e-05	0.000379383	0.0010988	0.00110106	0.00633014	0.00894179
2	6	1.494e-05	1.43149e-05	1.40991e-05	3.05639e-05	0.000793536	0.000793575	0.00130971	0.00297073

3	0	0.00305215	0.00118947	0.00220285	0.00167414	0.00187443	0.00141864	0.000494687	0.0119064
3	1	0.000906344	0.000911467	0.00219383	0.00375325	0.00312561	0.0015963	0.00048839	0.0129752
3	2	0.000195503	0.00016001	0.00102403	0.0352199	0.205147	0.600956	0.00432287	0.847025
3	3	2.77524e-06	2.62298e-06	0.000301076	0.000600177	0.0112301	0.0819034	0.0135813	0.107622
3	4	4.1814e-06	4.58152e-06	4.19234e-06	0.000515432	0.000758505	0.0036548	0.0089223	0.013864
3	5	4.45442e-06	3.99832e-06	4.10021e-06	0.000206416	0.000686869	0.000652989	0.00347031	0.00502913
3	6	6.19675e-06	5.79105e-06	5.64137e-06	1.309e-05	0.00048212	0.000390621	0.000675266	0.00157873

4	0	0.00181503	0.000405848	0.000773636	0.00062236	0.00077015	0.000633345	0.000231023	0.00525139
4	1	0.000496863	0.000498355	0.000810545	0.00131785	0.00109644	0.000557589	0.000182893	0.00496054
4	2	8.13658e-05	6.6915e-05	0.000636695	0.0363118	0.182751	0.641437	0.00160699	0.862892
4	3	1.05126e-06	9.70831e-07	0.000142663	0.000384408	0.00959021	0.0990272	0.00579894	0.114945
4	4	1.60379e-06	1.81391e-06	1.56951e-06	0.000291548	0.000489783	0.00253077	0.00505765	0.00837475
4	5	1.65622e-06	1.46838e-06	1.49331e-06	0.000100659	0.000410055	0.000369467	0.00188962	0.00277442
4	6	2.42167e-06	2.209e-06	2.13478e-06	5.31089e-06	0.000278565	0.00018538	0.000325212	0.000801234

5	0	0.00103371	0.000142963	0.000282735	0.000240129	0.000319069	0.000277982	0.000104376	0.00240097
5	1	0.000258197	0.000258481	0.000299183	0.000474934	0.000394918	0.000202112	7.10604e-05	0.00195889
5	2	3.28298e-05	2.75209e-05	0.000374663	0.0356053	0.154625	0.668994	0.000611461	0.86027
5	3	3.82955e-07	3.48779e-07	6.38369e-05	0.000236645	0.00769512	0.118028	0.00247438	0.128499
5	4	5.95845e-07	6.93077e-07	5.6451e-07	0.000158053	0.0003022	0.00166898	0.00282329	0.00495438
5	5	5.98074e-07	5.24429e-07	5.2783e-07	4.59886e-05	0.000239654	0.000201429	0.00103006	0.00151878
5	6	9.178e-07	8.18013e-07	7.83161e-07	2.05898e-06	0.00015699	8.61696e-05	0.000150059	0.000397796

6	0	0.000574116	5.13479e-05	0.000105655	9.448e-05	0.000131657	0.000119647	4.58258e-05	0.00112273
6	1	0.000128799	0.00012887	0.000110751	0.000173736	0.000144104	7.48254e-05	2.78261e-05	0.000788912
6	2	1.30264e-05	1.11524e-05	0.000211704	0.0334807	0.127108	0.686876	0.000234693	0.847935
6	3	1.35355e-07	1.22439e-07	2.75704e-05	0.000141246	0.00590322	0.139151	0.00104919	0.146272
6	4	2.16293e-07	2.57567e-07	1.96975e-07	8.28318e-05	0.000178774	0.00105298	0.00154435	0.0028596
6	5	2.11673e-07	1.84018e-07	1.82758e-07	2.00948e-05	0.000138081	0.000106219	0.000560743	0.000825716
6	6	3.40901e-07	2.97492e-07	2.81151e-07	7.71182e-07	8.69467e-05	3.9317e-05	6.72727e-05	0.000195227

7	0	0.000313504	1.86713e-05	4.00059e-05	3.755e-05	5.39052e-05	5.05674e-05	1.96333e-05	0.000533837
7	1	6.20687e-05	6.21643e-05	4.11001e-05	6.41184e-05	5.2948e-05	2.80268e-05	1.0867e-05	0.000321293
7	2	5.11557e-06	4.46208e-06	0.00011574	0.0302825	0.102599	0.696368	9.03685e-05	0.829465
7	3	4.67017e-08	4.2174e-08	1.16126e-05	8.21169e-05	0.0043823	0.162607	0.000441207	0.167524
7	4	7.70711e-08	9.34931e-08	6.71251e-08	4.21062e-05	0.00010175	0.000640429	0.000829466	0.00161399
7	5	7.38479e-08	6.38334e-08	6.23679e-08	8.50301e-06	7.86569e-05	5.43882e-05	0.000304709	0.000446457
7	6	1.24745e-07	1.06989e-07	9.9287e-08	2.80977e-07	4.74809e-05	1.76152e-05	2.95501e-05	9.52582e-05

8	0	0.000168911	6.84093e-06	1.52624e-05	1.49811e-05	2.18776e-05	2.10289e-05	8.23839e-06	0.000257141
8	1	2.89934e-05	2.91123e-05	1.52695e-05	2.37761e-05	1.95265e-05	1.05593e-05	4.21697e-06	0.000131454
8	2	1.99357e-06	1.76537e-06	6.14918e-05	0.026382	0.0817327	0.698375	3.4818e-05	0.80659
8	3	1.57912e-08	1.42802e-08	4.79592e-06	4.66393e-05	0.00317236	0.188433	0.000183843	0.191841
8	4	2.70263e-08	3.32236e-08	2.24334e-08	2.07902e-05	5.59598e-05	0.000378368	0.000438617	0.000893818
8	5	2.5501e-08	2.19791e-08	2.10688e-08	3.51021e-06	4.43536e-05	2.71466e-05	0.000165458	0.000240537
8	6	4.50945e-08	3.82218e-08	3.46057e-08	9.99831e-08	2.56065e-05	7.74945e-06	1.27784e-05	4.63522e-05

9	0	8.98814e-05	2.51645e-06	5.84293e-06	5.97245e-06	8.79942e-06	8.6211e-06	3.39629e-06	0.00012503
9	1	1.31524e-05	1.32593e-05	5.67001e-06	8.83126e-06	7.21318e-06	3.98707e-06	1.62428e-06	5.37375e-05
9	2	7.71516e-07	6.91229e-07	3.18342e-05	0.0221704	0.0644041	0.693763	1.34029e-05	0.780384
9	3	5.24676e-09	4.75544e-09	1.9479e-06	2.59306e-05	0.00225002	0.216444	7.58693e-05	0.218797
9	4	9.33999e-09	1.1573e-08	7.37178e-09	9.97828e-06	2.98837e-05	0.000218662	0.000228943	0.000487495
9	5	8.74363e-09	7.5325e-09	7.06891e-09	1.42005e-06	2.47677e-05	1.32568e-05	8.99128e-05	0.000129381
9	6	1.6128e-08	1.36041e-08	1.19313e-08	3.48278e-08	1.36469e-05	3.34743e-06	5.45435e-06	2.25252e-05

10	0	4.72211e-05	9.26855e-07	2.23794e-06	2.37136e-06	3.50773e-06	3.48984e-06	1.37904e-06	6.11339e-05
10	1	5.80122e-06	5.87931e-06	2.10117e-06	3.27795e-06	2.66545e-06	1.50542e-06	6.20992e-07	2.18515e-05
10	2	2.96466e-07	2.67971e-07	1.60887e-05	0.0180116	0.050246	0.683422	5.1494e-06	0.751701
10	3	1.71688e-09	1.55738e-09	7.79462e-07	1.41346e-05	0.00156834	0.246258	3.10034e-05	0.247872
10	4	3.18436e-09	3.95553e-09	2.38639e-09	4.65865e-06	1.55708e-05	0.000124384	0.000118262	0.000262884
10	5	2.98461e-09	2.57459e-09	2.36213e-09	5.64619e-07	1.36985e-05	6.35597e-06	4.896e-05	6.95869e-05
10	6	5.71308e-09	4.83355e-09	4.07676e-09	1.18952e-08	7.1898e-06	1.42007e-06	2.30204e-06	1.09384e-05

