0.720000000	0.020000000	0.159233822	0.399041128	1.476971105	2.290251304	0.355706149	1.121264956	0.264197454
0.740000000	0.020000000	0.161027230	0.401281983	1.464193799	2.295326011	0.345873017	1.118320782	0.266280355
0.760000000	0.020000000	0.162825165	0.403516003	1.451773309	2.300078821	0.336367200	1.115406109	0.268357034
0.780000000	0.020000000	0.164590324	0.405697330	1.439692386	2.304528156	0.327290701	1.112401685	0.270425708
0.800000000	0.020000000	0.166288064	0.407784336	1.427935062	2.308691020	0.318533725	1.109401337	0.272484934
0.820000000	0.020000000	0.167906587	0.409764062	1.416486522	2.312583133	0.309880514	1.106606008	0.274533559
0.840000000	0.020000000	0.169307810	0.411470303	1.405332995	2.316219047	0.301738991	1.103594005	0.276570674
0.860000000	0.020000000	0.170865694	0.413359037	1.394461662	2.319612250	0.294281466	1.100180196	0.278595576
0.880000000	0.020000000	0.172242979	0.415021661	1.383860561	2.322775265	0.286629825	1.097230736	0.280607740
0.900000000	0.020000000	0.173684047	0.416754180	1.373518516	2.325719729	0.279737635	1.093780881	0.282606790
0.920000000	0.020000000	0.175045441	0.418384322	1.363425067	2.328456469	0.272760104	1.090664963	0.284592475
0.940000000	0.020000000	0.176316539	0.419900630	1.353570405	2.330995571	0.265992816	1.087577589	0.286564650
0.960000000	0.020000000	0.177423327	0.421216485	1.343945321	2.333346440	0.259649447	1.084295873	0.288523264
0.980000000	0.020000000	0.178703219	0.422733035	1.334541152	2.335517856	0.253157371	1.081383781	0.290468340
1.000000000	0.020000000	0.179868093	0.424108586	1.325349739	2.337518019	0.247028917	1.078320822	0.292399965
0.000000000	0.040000000	0.071200005	0.266833291	2.000000000	2.000000000	0.833736800	1.166263200	0.228705758
0.020000000	0.040000000	0.020767466	0.144109215	2.831608121	1.181441924	1.958297965	0.873310156	0.582727359
0.040000000	0.040000000	0.014462258	0.120259130	2.715427512	1.302569026	1.745881863	0.969545649	0.513256090
0.060000000	0.040000000	0.016477736	0.128365636	2.604404033	1.419765954	1.579657227	1.024746806	0.448114600
0.080000000	0.040000000	0.021035962	0.145037795	2.511182371	1.516816492	1.450023004	1.061159367	0.396866102
0.100000000	0.040000000	0.026456843	0.162655595	2.432355286	1.596048711	1.345633105	1.086722181	0.358841482
0.120000000	0.040000000	0.032185882	0.179404242	2.364016317	1.661904779	1.258848309	1.105168007	0.330298332
0.140000000	0.040000000	0.037975181	0.194872216	2.303537413	1.717760519	1.184811188	1.118726225	0.308477732
0.160000000	0.040000000	0.043633483	0.208886292	2.249190683	1.765947233	1.119630435	1.129560248	0.291565398
0.180000000	0.040000000	0.049244493	0.221911002	2.199786714	1.808090190	1.062517230	1.137269484	0.278345143
0.200000000	0.040000000	0.054622435	0.233714430	2.154466819	1.845355437	1.010730273	1.143736546	0.267970833
0.220000000	0.040000000	0.059802202	0.244544888	2.112587107	1.878604283	0.963877982	1.148709126	0.259833277
0.240000000	0.040000000	0.064964544	0.254881431	2.073650484	1.908489613	0.920818355	1.152832130	0.253481223
0.260000000	0.040000000	0.069731213	0.264066682	2.037264281	1.935517566	0.881907173	1.155357107	0.248572531
0.280000000	0.040000000	0.074465124	0.272882985	2.003112447	1.960088292	0.845656443	1.157456004	0.244842746
0.300000000	0.040000000	0.078838646	0.280782204	1.970936547	1.982523659	0.811770995	1.159165553	0.242084162
0.320000000	0.040000000	0.083250785	0.288532122	1.940522349	2.003086561	0.780601974	1.159920375	0.240131424
0.340000000	0.040000000	0.087446475	0.295713502	1.911690125	2.021994654	0.751046368	1.160643757	0.238851378
0.360000000	0.040000000	0.091437458	0.302386273	1.884287500	2.039430331	0.723607362	1.160680137	0.238135745
0.380000000	0.040000000	0.095364595	0.308811584	1.858184064	2.055548081	0.697482145	1.160701919	0.237895735
0.400000000	0.040000000	0.099021442	0.314676726	1.833267273	2.070480009	0.673303178	1.159964096	0.238058010
0.420000000	0.040000000	0.102584205	0.320287691	1.809439270	2.084340031	0.650434450	1.159004820	0.238561617
0.440000000	0.040000000	0.106079950	0.325699170	1.786614388	2.097227122	0.628640814	1.157973574	0.239355619
0.460000000	0.040000000	0.109400440	0.330757373	1.764717176	2.109227845	0.608381564	1.156335612	0.240397253
0.480000000	0.040000000	0.112443196	0.335325507	1.743680806	2.120418353	0.588803216	1.154877590	0.241650469
0.500000000	0.040000000	0.115639318	0.340057815	1.723445792	2.130865995	0.570192869	1.153252922	0.243084770
0.520000000	0.040000000	0.118494036	0.344229627	1.703958927	2.140630611	0.552615070	1.151343857	0.244674282
0.540000000	0.040000000	0.121370957	0.348383348	1.685172423	2.149765590	0.535925883	1.149246539	0.246396989
0.560000000	0.040000000	0.124107804	0.352289375	1.667043178	2.158318743	0.519930940	1.147112238	0.248234124
0.580000000	0.040000000	0.126760585	0.356034528	1.649532178	2.166333029	0.505026462	1.144505717	0.250169657
0.600000000	0.040000000	0.129306546	0.359592194	1.632603981	2.173847165	0.490282313	1.142321668	0.252189877
0.620000000	0.040000000	0.131932615	0.363225295	1.616226283	2.180896135	0.475984023	1.140242260	0.254283043
0.640000000	0.040000000	0.134145343	0.366258574	1.600369552	2.187511633	0.463138642	1.137230910	0.256439096
0.660000000	0.040000000	0.136469292	0.369417504	1.585006707	2.193722431	0.449986990	1.135019718	0.258649409
0.680000000	0.040000000	0.138626758	0.372326144	1.570112850	2.199554706	0.438112214	1.132000636	0.260906592
0.700000000	0.040000000	0.140872048	0.375329253	1.555665024	2.205032316	0.426478899	1.129186126	0.263204309
0.720000000	0.040000000	0.143013693	0.378171512	1.541642012	2.210177043	0.415516439	1.126125573	0.265537138
0.740000000	0.040000000	0.145025588	0.380822253	1.528024156	2.215008807	0.404195275	1.123828881	0.267900444
