1	4	0.00176787	1.2474e-05	4.29644e-05	0.000558459	0.000708918	0.00624943	0.0225703	0.0319104
1	5	0.00135531	1.60431e-05	2.55436e-05	0.000278856	0.000931149	0.00112179	0.00624557	0.00997426
1	6	0.00115176	1.80756e-05	2.19707e-05	6.20715e-05	0.00072602	0.00125085	0.00179546	0.0050262

2	0	0.00343398	0.00169734	0.00499983	0.00370648	0.00377242	0.00239444	0.000803373	0.0208079
2	1	0.00274688	0.000827533	0.00271974	0.00719203	0.0055725	0.0028189	0.00122206	0.0230996
2	2	0.00187327	0.000157884	0.000671588	0.0129336	0.110801	0.654693	0.0113841	0.792514
2	3	0.0013522	4.10427e-06	0.000314215	0.000493237	0.00742444	0.0247438	0.104024	0.138356
2	4	0.00113761	2.62876e-06	9.12244e-06	0.000306854	0.000375852	0.00394925	0.0112944	0.0170757
2	5	0.000835691	4.10801e-06	7.11752e-06	0.000151233	0.000546868	0.00052036	0.00344151	0.00550688
2	6	0.000742474	4.9419e-06	5.93303e-06	1.80036e-05	0.000419695	0.00061891	0.000829682	0.00263964

3	0	0.00237846	0.000466395	0.00139552	0.00111499	0.00127493	0.000934645	0.000341614	0.00790654
3	1	0.00160431	0.000445668	0.000838752	0.00206345	0.00158666	0.000792359	0.000337074	0.00766827
3	2	0.000923322	5.63843e-05	0.000379957	0.00871883	0.0809628	0.779239	0.00338843	0.873669
3	3	0.000605941	1.00521e-06	0.000139687	0.000288539	0.00542748	0.018812	0.0723275	0.0976022
3	4	0.000513331	6.90971e-07	2.42203e-06	0.00013711	0.000181727	0.00244387	0.00607323	0.00935238
3	5	0.000369879	1.1894e-06	1.96246e-06	6.10283e-05	0.000272668	0.000224031	0.00172308	0.00265384
3	6	0.00034603	1.45405e-06	1.58789e-06	4.96538e-06	0.000200406	0.000256219	0.000337101	0.00114776

4	0	0.00143338	0.000133538	0.000411799	0.000355991	0.000440216	0.000353367	0.000135135	0.00326342
4	1	0.000786261	0.000215785	0.000253889	0.000612622	0.000469119	0.00023437	0.000102446	0.00267449
4	2	0.00037919	1.92496e-05	0.000195749	0.00501127	0.0512036	0.864317	0.00104797	0.922174
4	3	0.000230407	2.72757e-07	5.49146e-05	0.000159133	0.00358859	0.0136443	0.0474683	0.0651459
4	4	0.000196271	2.01824e-07	6.27666e-07	5.66564e-05	8.55739e-05	0.0014393	0.00331689	0.00509552
4	5	0.000140593	3.65287e-07	5.77127e-07	2.20846e-05	0.000130049	9.46693e-05	0.000794453	0.00118279
4	6	0.000138118	4.46273e-07	4.38057e-07	1.30435e-06	8.99751e-05	0.000100683	0.000132735	0.0004637

5	0	0.000774844	3.86943e-05	0.00012371	0.000115199	0.000150047	0.000128131	5.04836e-05	0.00138111
5	1	0.000336363	9.54456e-05	7.59881e-05	0.000182985	0.000139484	7.07057e-05	3.20367e-05	0.000933009
5	2	0.000137581	6.33488e-06	9.43211e-05	0.0025163	0.0298954	0.919781	0.000324648	0.952756
5	3	7.91364e-05	7.71018e-08	2.00357e-05	8.38844e-05	0.00218902	0.00954047	0.0296658	0.0415784
5	4	6.76493e-05	5.81114e-08	1.60524e-07	2.21209e-05	3.9114e-05	0.000796716	0.00175524	0.00268105
5	5	4.84911e-05	1.10013e-07	1.74151e-07	7.57515e-06	6.04739e-05	3.89187e-05	0.000336445	0.000492188
5	6	4.96283e-05	1.34735e-07	1.21377e-07	3.36203e-07	3.89971e-05	3.85353e-05	5.07577e-05	0.000178511

6	0	0.000384711	1.12443e-05	3.73744e-05	3.71925e-05	5.02756e-05	4.49279e-05	1.81275e-05	0.000583853
6	1	0.000129565	3.91198e-05	2.25521e-05	5.45433e-05	4.14855e-05	2.15337e-05	1.0081e-05	0.00031888
6	2	4.59774e-05	2.02469e-06	4.32065e-05	0.0011315	0.0166244	0.953745	0.000100231	0.971692
6	3	2.54884e-05	2.16164e-08	6.95347e-06	4.26983e-05	0.00125818	0.0065107	0.0179283	0.0257723
6	4	2.18371e-05	1.60686e-08	4.08762e-08	8.25912e-06	1.73636e-05	0.000421184	0.000902532	0.00137123
6	5	1.57067e-05	3.17621e-08	5.18487e-08	2.51e-06	2.76464e-05	1.55101e-05	0.000133228	0.000194685
6	6	1.65974e-05	3.93943e-08	3.32869e-08	8.59678e-08	1.65287e-05	1.45118e-05	1.88671e-05	6.66636e-05

7	0	0.000179137	3.27366e-06	1.1322e-05	1.19311e-05	1.66209e-05	1.53896e-05	6.33647e-06	0.000244011
7	1	4.61995e-05	1.50785e-05	6.6607e-06	1.62183e-05	1.23661e-05	6.60205e-06	3.17375e-06	0.000106299
7	2	1.45903e-05	6.33914e-07	1.90576e-05	0.000468557	0.0089707	0.973642	3.09262e-05	0.983147
7	3	7.89336e-06	5.91197e-09	2.3316e-06	2.11935e-05	0.000693215	0.00437243	0.0106118	0.0157089
7	4	6.77262e-06	4.29568e-09	1.03513e-08	2.97692e-06	7.52032e-06	0.00021754	0.000459656	0.000694481
7	5	4.89258e-06	8.80247e-09	1.49782e-08	8.11187e-07	1.24995e-05	6.00483e-06	5.06701e-05	7.49019e-05
7	6	5.296e-06	1.12165e-08	9.02313e-09	2.18631e-08	6.90612e-06	5.40215e-06	6.85042e-06	2.44968e-05

8	0	7.95842e-05	9.56301e-07	3.43994e-06	3.80576e-06	5.44485e-06	5.1894e-06	2.17363e-06	0.000100594
8	1	1.56027e-05	5.53821e-06	1.96457e-06	4.82012e-06	3.70284e-06	2.03591e-06	9.98713e-07	3.46631e-05
8	2	4.49008e-06	1.95911e-07	8.17445e-06	0.000183443	0.00475371	0.985023	9.56419e-06	0.989982
8	3	2.39008e-06	1.5789e-09	7.63749e-07	1.0344e-05	0.000370859	0.00290526	0.00620129	0.00949091
8	4	2.05284e-06	1.12523e-09	2.59932e-09	1.04397e-06	3.19648e-06	0.000111774	0.000235941	0.000354013
8	5	1.48953e-06	2.36128e-09	4.19055e-09	2.57555e-07	5.61588e-06	2.26964e-06	1.89829e-05	2.86221e-05
8	6	1.64139e-06	3.14598e-09	2.43174e-09	5.53654e-09	2.86084e-06	1.99392e-06	2.44526e-06	8.95252e-06

9	0	3.41782e-05	2.80727e-07	1.04913e-06	1.20964e-06	1.77303e-06	1.73119e-06	7.35405e-07	4.09573e-05
9	1	5.07861e-06	1.95898e-06	5.80225e-07	1.43483e-06	1.11503e-06	6.31079e-07	3.14129e-07	1.11129e-05
9	2	1.35846e-06	6.01033e-08	3.43437e-06	6.93157e-05	0.00249271	0.991469	2.96896e-06	0.994039
9	3	7.15299e-07	4.14627e-10	2.46295e-07	4.99583e-06	0.000194436	0.00191692	0.0035939	0.00571121
9	4	6.14827e-07	2.92513e-10	6.46654e-10	3.58381e-07	1.34068e-06	5.7707e-05	0.000123198	0.00018322
9	5	4.47938e-07	6.18726e-10	1.13971e-09	8.08048e-08	2.51651e-06	8.42224e-07	7.13027e-06	1.10195e-05
9	6	5.00173e-07	8.78891e-10	6.56632e-10	1.39902e-09	1.17974e-06	7.31526e-07	8.63341e-07	3.27771e-06

10	0	1.43232e-05	8.28818e-08	3.21343e-07	3.83814e-07	5.75041e-07	5.73108e-07	2.46172e-07	1.65055e-05
10	1	1.61303e-06	6.72692e-07	1.7187e-07	4.28378e-07	3.37704e-07	1.96488e-07	9.87644e-08	3.51893e-06
10	2	4.07465e-07	1.83718e-08	1.42028e-06	2.56377e-05	0.00129943	0.995117	9.25423e-07	0.996445
10	3	2.12982e-07	1.07905e-10	7.86008e-08	2.39765e-06	0.000100537	0.00125899	0.00207067	0.00343289
10	4	1.83168e-07	7.62347e-11	1.59565e-10	1.20982e-07	5.57254e-07	3.00462e-05	6.55642e-05	9.6472e-05
10	5	1.3393e-07	1.59643e-10	3.02776e-10	2.51596e-08	1.12737e-06	3.0843e-07	2.70995e-06	4.3053e-06
10	6	1.5103e-07	2.46623e-10	1.78846e-10	3.53843e-10	4.85616e-07	2.67322e-07	3.03026e-07	1.20777e-06

20	0	1.41588e-09	5.4083e-13	2.78874e-12	3.9955e-12	6.74652e-12	7.47288e-12	3.2283e-12	1.44066e-09
20	1	1.18029e-11	7.1952e-12	1.08032e-12	2.90155e-12	2.69683e-12	1.90778e-12	9.36582e-13	2.85212e-11
20	2	2.4699e-12	1.39887e-13	1.37102e-10	9.60023e-10	1.81792e-06	0.999974	9.17903e-12	0.999976
20	3	1.285e-12	1.09634e-15	7.3525e-13	1.46631e-09	1.05688e-07	1.69251e-05	7.12441e-06	2.41567e-05
20	4	1.08532e-12	4.40719e-15	4.09901e-15	1.48171e-12	9.58204e-11	6.50402e-08	1.94281e-07	2.5942e-07
20	5	7.93692e-13	2.56359e-16	1.32816e-15	2.03505e-13	3.80116e-10	2.07584e-11	3.02026e-10	7.03899e-10
20	6	9.58405e-13	1.87633e-15	1.22998e-15	2.69722e-15	7.50948e-11	9.90383e-12	8.54443e-12	9.45073e-11

30	0	4.19936e-11	4.41182e-15	2.366e-14	3.83309e-14	6.67309e-14	5.94597e-14	2.65622e-14	4.22128e-11
30	1	1.81153e-14	3.3628e-14	8.45837e-15	2.22646e-14	2.06365e-14	1.72592e-14	1.09468e-14	1.31309e-13
30	2	2.43706e-15	3.55286e-15	1.14934e-11	4.19178e-11	2.50731e-06	0.999792	9.50111e-14	0.999795
30	3	1.60949e-15	2.25442e-16	2.29866e-15	1.17707e-12	9.9651e-08	0.000175916	2.4893e-05	0.000200908
30	4	5.30788e-15	5.90716e-16	4.88839e-15	7.09002e-15	2.95319e-10	2.28943e-06	2.14777e-06	4.4375e-06
30	5	6.44936e-16	1.40402e-15	2.45418e-16	2.5455e-15	7.73181e-10	1.25052e-11	4.15459e-10	1.20115e-09
30	6	1.51817e-15	3.01636e-15	3.06773e-15	5.65033e-16	1.68418e-11	1.15822e-11	5.22987e-12	3.36621e-11

40	0	1.22265e-09	2.15358e-15	1.71614e-14	2.13029e-14	4.16998e-14	4.02037e-14	4.44642e-14	1.22282e-09
40	1	9.73979e-14	5.61847e-14	5.86023e-15	8.77223e-15	9.84125e-15	1.32891e-14	6.66783e-15	1.98013e-13
40	2	1.84245e-14	3.71441e-15	5.33318e-11	5.28717e-11	0.000162232	0.970168	5.86437e-14	0.970331
40	3	1.02399e-14	2.1717e-15	1.35893e-15	1.73677e-07	1.1506e-05	0.0237327	0.00399534	0.0277397
40	4	6.28991e-15	2.76963e-16	5.84988e-16	1.8101e-14	1.80631e-09	0.000694118	0.00123538	0.0019295
40	5	1.6447e-14	3.46851e-16	1.59707e-15	2.11217e-15	3.03282e-08	1.31337e-11	1.18247e-07	1.48588e-07
40	6	9.86714e-15	2.53667e-16	4.91804e-16	2.27265e-15	5.59161e-11	3.371e-10	9.08405e-11	4.83869e-10

